local_datetime,corridor_id,direction,average_delay,average_traveltime,average_speed
1/27/2025 22:00,delwebb_to_marketpl,SB,0.08,0.66,40
1/27/2025 23:00,delwebb_to_marketpl,SB,0,0.57,43.8
1/28/2025 0:00,delwebb_to_marketpl,SB,0,0.56,44
1/28/2025 1:00,delwebb_to_marketpl,SB,0,0.54,46.1
1/28/2025 2:00,delwebb_to_marketpl,SB,0,0.55,45.5
1/28/2025 3:00,delwebb_to_marketpl,SB,0,0.56,44
1/28/2025 4:00,delwebb_to_marketpl,SB,0,0.56,44.6
1/28/2025 5:00,delwebb_to_marketpl,SB,0,0.55,45.2
1/28/2025 6:00,delwebb_to_marketpl,SB,0.01,0.55,45.1
1/28/2025 7:00,delwebb_to_marketpl,SB,0.02,0.59,42
1/28/2025 8:00,delwebb_to_marketpl,SB,0.06,0.64,39.3
1/28/2025 9:00,delwebb_to_marketpl,SB,0.17,0.76,33.2
1/28/2025 10:00,delwebb_to_marketpl,SB,0.17,0.78,32.1
1/28/2025 11:00,delwebb_to_marketpl,SB,0.19,0.8,31.4
1/28/2025 12:00,delwebb_to_marketpl,SB,0.19,0.8,31.3
1/28/2025 13:00,delwebb_to_marketpl,SB,0.18,0.79,32.4
1/28/2025 14:00,delwebb_to_marketpl,SB,0.21,0.82,30.5
1/28/2025 15:00,delwebb_to_marketpl,SB,0.25,0.86,29.4
1/28/2025 16:00,delwebb_to_marketpl,SB,0.21,0.8,31.4
1/28/2025 17:00,delwebb_to_marketpl,SB,0.35,0.97,26
1/28/2025 18:00,delwebb_to_marketpl,SB,0.12,0.73,34.7
1/28/2025 19:00,delwebb_to_marketpl,SB,0.03,0.61,41.3
1/28/2025 20:00,delwebb_to_marketpl,SB,0.09,0.66,39.4
1/28/2025 21:00,delwebb_to_marketpl,SB,0,0.56,44.5
1/28/2025 22:00,delwebb_to_marketpl,SB,0.02,0.59,42.6
1/28/2025 23:00,delwebb_to_marketpl,SB,0,0.56,44.5
1/29/2025 0:00,delwebb_to_marketpl,SB,0.05,0.64,39.4
1/29/2025 1:00,delwebb_to_marketpl,SB,0,0.56,44
1/29/2025 2:00,delwebb_to_marketpl,SB,0,0.56,44
1/29/2025 3:00,delwebb_to_marketpl,SB,0,0.56,44
1/29/2025 4:00,delwebb_to_marketpl,SB,0.03,0.6,41.4
1/29/2025 5:00,delwebb_to_marketpl,SB,0.01,0.56,44.5
1/29/2025 6:00,delwebb_to_marketpl,SB,0.01,0.58,42.9
1/29/2025 7:00,delwebb_to_marketpl,SB,0.05,0.64,38.9
1/29/2025 8:00,delwebb_to_marketpl,SB,0.11,0.69,36.4
1/29/2025 9:00,delwebb_to_marketpl,SB,0.1,0.71,35.2
1/29/2025 10:00,delwebb_to_marketpl,SB,0.24,0.86,29.3
1/29/2025 11:00,delwebb_to_marketpl,SB,0.22,0.84,29.6
1/29/2025 12:00,delwebb_to_marketpl,SB,0.35,0.97,25.9
1/29/2025 13:00,delwebb_to_marketpl,SB,0.19,0.8,31.4
1/29/2025 14:00,delwebb_to_marketpl,SB,0.23,0.83,30.7
1/29/2025 15:00,delwebb_to_marketpl,SB,0.21,0.8,31.6
1/29/2025 16:00,delwebb_to_marketpl,SB,0.28,0.9,28.4
1/29/2025 17:00,delwebb_to_marketpl,SB,0.24,0.84,29.9
1/29/2025 18:00,delwebb_to_marketpl,SB,0.18,0.8,31.4
1/29/2025 19:00,delwebb_to_marketpl,SB,0.1,0.72,34.6
1/29/2025 20:00,delwebb_to_marketpl,SB,0.03,0.6,41.6
1/29/2025 21:00,delwebb_to_marketpl,SB,0.09,0.7,35.7
1/29/2025 22:00,delwebb_to_marketpl,SB,0.05,0.65,38.4
1/29/2025 23:00,delwebb_to_marketpl,SB,0,0.57,43.8
1/30/2025 0:00,delwebb_to_marketpl,SB,0.01,0.53,46.8
1/30/2025 1:00,delwebb_to_marketpl,SB,0.01,0.57,43.6
1/30/2025 2:00,delwebb_to_marketpl,SB,0.11,0.69,37.3
1/30/2025 3:00,delwebb_to_marketpl,SB,0,0.56,44
1/30/2025 4:00,delwebb_to_marketpl,SB,0,0.57,43.8
1/30/2025 5:00,delwebb_to_marketpl,SB,0.01,0.56,44.9
1/30/2025 6:00,delwebb_to_marketpl,SB,0.03,0.58,42.8
1/30/2025 7:00,delwebb_to_marketpl,SB,0.05,0.64,39.1
1/30/2025 8:00,delwebb_to_marketpl,SB,0.16,0.74,34.7
1/30/2025 9:00,delwebb_to_marketpl,SB,0.09,0.69,36.6
1/30/2025 10:00,delwebb_to_marketpl,SB,0.18,0.79,32.1
1/30/2025 11:00,delwebb_to_marketpl,SB,0.31,0.93,27.2
1/30/2025 12:00,delwebb_to_marketpl,SB,0.25,0.85,29.4
1/30/2025 13:00,delwebb_to_marketpl,SB,0.12,0.74,34
1/30/2025 14:00,delwebb_to_marketpl,SB,0.2,0.81,31.1
1/30/2025 15:00,delwebb_to_marketpl,SB,0.27,0.89,28.5
1/30/2025 16:00,delwebb_to_marketpl,SB,0.21,0.82,30.6
1/30/2025 17:00,delwebb_to_marketpl,SB,0.19,0.8,31.3
1/30/2025 18:00,delwebb_to_marketpl,SB,0.18,0.79,31.6
1/30/2025 19:00,delwebb_to_marketpl,SB,0.06,0.62,40.7
1/30/2025 20:00,delwebb_to_marketpl,SB,0.17,0.77,34.9
1/30/2025 21:00,delwebb_to_marketpl,SB,0.01,0.6,41.8
1/30/2025 22:00,delwebb_to_marketpl,SB,0.07,0.64,39.9
1/30/2025 23:00,delwebb_to_marketpl,SB,0.01,0.58,42.8
1/31/2025 0:00,delwebb_to_marketpl,SB,0,0.51,48.4
1/31/2025 1:00,delwebb_to_marketpl,SB,0.01,0.58,42.8
1/31/2025 2:00,delwebb_to_marketpl,SB,0.03,0.61,41.3
1/31/2025 3:00,delwebb_to_marketpl,SB,0,0.56,44
1/31/2025 4:00,delwebb_to_marketpl,SB,0.04,0.61,41.7
1/31/2025 5:00,delwebb_to_marketpl,SB,0.04,0.63,40
1/31/2025 6:00,delwebb_to_marketpl,SB,0.03,0.61,41
1/31/2025 7:00,delwebb_to_marketpl,SB,0.09,0.69,36.8
1/31/2025 8:00,delwebb_to_marketpl,SB,0.07,0.63,39.4
1/31/2025 9:00,delwebb_to_marketpl,SB,0.14,0.75,33.8
1/31/2025 10:00,delwebb_to_marketpl,SB,0.23,0.84,30.6
1/31/2025 11:00,delwebb_to_marketpl,SB,0.31,0.93,27.4
1/31/2025 12:00,delwebb_to_marketpl,SB,0.18,0.79,31.5
1/31/2025 13:00,delwebb_to_marketpl,SB,0.25,0.87,29.2
1/31/2025 14:00,delwebb_to_marketpl,SB,0.23,0.82,31.3
1/31/2025 15:00,delwebb_to_marketpl,SB,0.29,0.91,27.6
1/31/2025 16:00,delwebb_to_marketpl,SB,0.23,0.84,30.4
1/31/2025 17:00,delwebb_to_marketpl,SB,0.18,0.79,31.5
1/31/2025 18:00,delwebb_to_marketpl,SB,0.12,0.73,34.7
1/31/2025 19:00,delwebb_to_marketpl,SB,0.15,0.74,34.3
1/31/2025 20:00,delwebb_to_marketpl,SB,0.14,0.72,35.3
1/31/2025 21:00,delwebb_to_marketpl,SB,0.08,0.66,38.3
1/31/2025 22:00,delwebb_to_marketpl,SB,0.04,0.61,41.2
1/31/2025 23:00,delwebb_to_marketpl,SB,0,0.55,45
2/1/2025 0:00,delwebb_to_marketpl,SB,0,0.56,44
2/1/2025 1:00,delwebb_to_marketpl,SB,0,0.57,43.7
2/1/2025 2:00,delwebb_to_marketpl,SB,0.05,0.62,40.3
2/1/2025 3:00,delwebb_to_marketpl,SB,0.08,0.67,38.3
2/1/2025 4:00,delwebb_to_marketpl,SB,0.02,0.61,40.8
2/1/2025 5:00,delwebb_to_marketpl,SB,0,0.57,43.4
2/1/2025 6:00,delwebb_to_marketpl,SB,0.04,0.64,38.8
2/1/2025 7:00,delwebb_to_marketpl,SB,0.08,0.65,39.3
2/1/2025 8:00,delwebb_to_marketpl,SB,0.02,0.57,44.1
2/1/2025 9:00,delwebb_to_marketpl,SB,0.12,0.71,35.4
2/1/2025 10:00,delwebb_to_marketpl,SB,0.12,0.73,34.4
2/1/2025 11:00,delwebb_to_marketpl,SB,0.17,0.77,32.5
2/1/2025 12:00,delwebb_to_marketpl,SB,0.18,0.79,31.7
2/1/2025 13:00,delwebb_to_marketpl,SB,0.19,0.78,32.4
2/1/2025 14:00,delwebb_to_marketpl,SB,0.11,0.7,35.9
2/1/2025 15:00,delwebb_to_marketpl,SB,0.22,0.83,30.1
2/1/2025 16:00,delwebb_to_marketpl,SB,0.11,0.72,35.1
2/1/2025 17:00,delwebb_to_marketpl,SB,0.2,0.81,30.9
2/1/2025 18:00,delwebb_to_marketpl,SB,0.15,0.77,32.9
2/1/2025 19:00,delwebb_to_marketpl,SB,0.05,0.65,38.6
2/1/2025 20:00,delwebb_to_marketpl,SB,0.14,0.73,34.4
2/1/2025 21:00,delwebb_to_marketpl,SB,0.09,0.69,36.1
2/1/2025 22:00,delwebb_to_marketpl,SB,0.22,0.82,33
2/1/2025 23:00,delwebb_to_marketpl,SB,0.01,0.58,43
2/2/2025 0:00,delwebb_to_marketpl,SB,0.02,0.6,41.5
2/2/2025 1:00,delwebb_to_marketpl,SB,0.01,0.59,42.6
2/2/2025 2:00,delwebb_to_marketpl,SB,0.02,0.6,41.5
2/2/2025 3:00,delwebb_to_marketpl,SB,0,0.58,43.2
2/2/2025 4:00,delwebb_to_marketpl,SB,0.02,0.58,43.6
2/2/2025 5:00,delwebb_to_marketpl,SB,0.03,0.56,46.3
2/2/2025 6:00,delwebb_to_marketpl,SB,0.03,0.61,41.1
2/2/2025 7:00,delwebb_to_marketpl,SB,0.02,0.59,42.3
2/2/2025 8:00,delwebb_to_marketpl,SB,0.03,0.6,42.7
2/2/2025 9:00,delwebb_to_marketpl,SB,0.05,0.64,39.3
2/2/2025 10:00,delwebb_to_marketpl,SB,0.05,0.62,40.3
2/2/2025 11:00,delwebb_to_marketpl,SB,0.22,0.83,30.4
2/2/2025 12:00,delwebb_to_marketpl,SB,0.17,0.77,33.6
2/2/2025 13:00,delwebb_to_marketpl,SB,0.13,0.74,33.8
2/2/2025 14:00,delwebb_to_marketpl,SB,0.05,0.64,39.8
2/2/2025 15:00,delwebb_to_marketpl,SB,0.04,0.61,41.2
2/2/2025 16:00,delwebb_to_marketpl,SB,0.11,0.71,35.5
2/2/2025 17:00,delwebb_to_marketpl,SB,0.15,0.75,34.1
2/2/2025 18:00,delwebb_to_marketpl,SB,0.12,0.71,35.3
2/2/2025 19:00,delwebb_to_marketpl,SB,0.05,0.67,37
2/2/2025 20:00,delwebb_to_marketpl,SB,0.07,0.65,38.9
2/2/2025 21:00,delwebb_to_marketpl,SB,0.05,0.64,39.2
2/2/2025 22:00,delwebb_to_marketpl,SB,0.02,0.56,44.6
2/2/2025 23:00,delwebb_to_marketpl,SB,0.05,0.64,39.6
2/3/2025 0:00,delwebb_to_marketpl,SB,0,0.58,43
2/3/2025 1:00,delwebb_to_marketpl,SB,0.01,0.58,42.9
2/3/2025 2:00,delwebb_to_marketpl,SB,0,0.57,43.9
2/3/2025 3:00,delwebb_to_marketpl,SB,0.02,0.59,42.5
2/3/2025 4:00,delwebb_to_marketpl,SB,0.09,0.69,36.5
2/3/2025 5:00,delwebb_to_marketpl,SB,0.01,0.6,41.4
2/3/2025 6:00,delwebb_to_marketpl,SB,0.03,0.6,41.9
2/3/2025 7:00,delwebb_to_marketpl,SB,0.05,0.63,40.1
2/3/2025 8:00,delwebb_to_marketpl,SB,0.09,0.69,36.1
2/3/2025 9:00,delwebb_to_marketpl,SB,0.14,0.76,33.6
2/3/2025 10:00,delwebb_to_marketpl,SB,0.21,0.82,30.7
2/3/2025 11:00,delwebb_to_marketpl,SB,0.17,0.78,32
2/3/2025 12:00,delwebb_to_marketpl,SB,0.29,0.91,27.6
2/3/2025 13:00,delwebb_to_marketpl,SB,0.25,0.84,30.3
2/3/2025 14:00,delwebb_to_marketpl,SB,0.15,0.75,33.6
2/3/2025 15:00,delwebb_to_marketpl,SB,0.19,0.81,31.5
2/3/2025 16:00,delwebb_to_marketpl,SB,0.19,0.8,31.7
2/3/2025 17:00,delwebb_to_marketpl,SB,0.32,0.93,27
2/3/2025 18:00,delwebb_to_marketpl,SB,0.16,0.77,32.6
2/3/2025 19:00,delwebb_to_marketpl,SB,0.03,0.59,42.5
2/3/2025 20:00,delwebb_to_marketpl,SB,0.05,0.64,38.9
2/3/2025 21:00,delwebb_to_marketpl,SB,0.08,0.67,37.2
2/3/2025 22:00,delwebb_to_marketpl,SB,0.02,0.6,41.9
2/3/2025 23:00,delwebb_to_marketpl,SB,0.01,0.56,44.2
2/4/2025 0:00,delwebb_to_marketpl,SB,0,0.57,43.9
2/4/2025 1:00,delwebb_to_marketpl,SB,0,0.56,44
2/4/2025 2:00,delwebb_to_marketpl,SB,0,0.56,44
2/4/2025 3:00,delwebb_to_marketpl,SB,0,0.56,44
2/4/2025 4:00,delwebb_to_marketpl,SB,0,0.56,44.2
2/4/2025 5:00,delwebb_to_marketpl,SB,0.09,0.68,37.2
2/4/2025 6:00,delwebb_to_marketpl,SB,0.05,0.61,41.4
2/4/2025 7:00,delwebb_to_marketpl,SB,0.07,0.64,39.3
2/4/2025 8:00,delwebb_to_marketpl,SB,0.08,0.67,37.1
2/4/2025 9:00,delwebb_to_marketpl,SB,0.11,0.71,35.8
2/4/2025 10:00,delwebb_to_marketpl,SB,0.23,0.85,30.1
2/4/2025 11:00,delwebb_to_marketpl,SB,0.35,0.97,26.2
2/4/2025 12:00,delwebb_to_marketpl,SB,0.36,0.98,26
2/4/2025 13:00,delwebb_to_marketpl,SB,0.3,0.91,28.2
2/4/2025 14:00,delwebb_to_marketpl,SB,0.33,0.94,26.9
2/4/2025 15:00,delwebb_to_marketpl,SB,0.45,1.07,23.9
2/4/2025 16:00,delwebb_to_marketpl,SB,0.4,1.02,25.1
2/4/2025 17:00,delwebb_to_marketpl,SB,0.26,0.87,28.8
2/4/2025 18:00,delwebb_to_marketpl,SB,0.2,0.82,31.9
2/4/2025 19:00,delwebb_to_marketpl,SB,0.22,0.81,32.3
2/4/2025 20:00,delwebb_to_marketpl,SB,0.09,0.7,36.4
2/4/2025 21:00,delwebb_to_marketpl,SB,0.05,0.62,40.5
2/4/2025 22:00,delwebb_to_marketpl,SB,0.08,0.68,37.2
2/4/2025 23:00,delwebb_to_marketpl,SB,0,0.56,44
2/5/2025 0:00,delwebb_to_marketpl,SB,0.05,0.64,39.2
2/5/2025 1:00,delwebb_to_marketpl,SB,0,0.56,44
2/5/2025 2:00,delwebb_to_marketpl,SB,0,0.56,44
2/5/2025 3:00,delwebb_to_marketpl,SB,0,0.57,43.7
2/5/2025 4:00,delwebb_to_marketpl,SB,0.01,0.58,43.2
2/5/2025 5:00,delwebb_to_marketpl,SB,0,0.55,45.5
2/5/2025 6:00,delwebb_to_marketpl,SB,0.03,0.63,39.7
2/5/2025 7:00,delwebb_to_marketpl,SB,0.05,0.64,38.9
2/5/2025 8:00,delwebb_to_marketpl,SB,0.09,0.68,37.1
2/5/2025 9:00,delwebb_to_marketpl,SB,0.09,0.68,36.7
2/5/2025 10:00,delwebb_to_marketpl,SB,0.19,0.81,31.1
2/5/2025 11:00,delwebb_to_marketpl,SB,0.23,0.85,29.6
2/5/2025 12:00,delwebb_to_marketpl,SB,0.39,1.01,25
2/5/2025 13:00,delwebb_to_marketpl,SB,0.18,0.79,31.5
2/5/2025 14:00,delwebb_to_marketpl,SB,0.17,0.77,32.3
2/5/2025 15:00,delwebb_to_marketpl,SB,0.16,0.77,32.7
2/5/2025 16:00,delwebb_to_marketpl,SB,0.22,0.83,30.1
2/5/2025 17:00,delwebb_to_marketpl,SB,0.32,0.93,27
2/5/2025 18:00,delwebb_to_marketpl,SB,0.18,0.78,32.3
2/5/2025 19:00,delwebb_to_marketpl,SB,0.07,0.64,39.3
2/5/2025 20:00,delwebb_to_marketpl,SB,0.05,0.62,40.2
2/5/2025 21:00,delwebb_to_marketpl,SB,0.01,0.53,46.8
2/5/2025 22:00,delwebb_to_marketpl,SB,0.02,0.59,42.1
2/5/2025 23:00,delwebb_to_marketpl,SB,0,0.55,45.7
2/6/2025 0:00,delwebb_to_marketpl,SB,0,0.57,43.5
2/6/2025 1:00,delwebb_to_marketpl,SB,0,0.59,42.2
2/6/2025 2:00,delwebb_to_marketpl,SB,0,0.57,43.6
2/6/2025 3:00,delwebb_to_marketpl,SB,0,0.56,44
2/6/2025 4:00,delwebb_to_marketpl,SB,0,0.56,44.2
2/6/2025 5:00,delwebb_to_marketpl,SB,0.01,0.58,42.8
2/6/2025 6:00,delwebb_to_marketpl,SB,0.01,0.56,44.4
2/6/2025 7:00,delwebb_to_marketpl,SB,0.06,0.64,39.1
2/6/2025 8:00,delwebb_to_marketpl,SB,0.11,0.72,34.9
2/6/2025 9:00,delwebb_to_marketpl,SB,0.2,0.81,31
2/6/2025 10:00,delwebb_to_marketpl,SB,0.21,0.82,30.7
2/6/2025 11:00,delwebb_to_marketpl,SB,0.22,0.84,30
2/6/2025 12:00,delwebb_to_marketpl,SB,0.16,0.77,32.7
2/6/2025 13:00,delwebb_to_marketpl,SB,0.25,0.87,29
2/6/2025 14:00,delwebb_to_marketpl,SB,0.16,0.77,32.6
2/6/2025 15:00,delwebb_to_marketpl,SB,0.2,0.81,30.9
2/6/2025 16:00,delwebb_to_marketpl,SB,0.17,0.76,33.6
2/6/2025 17:00,delwebb_to_marketpl,SB,0.27,0.88,29.4
2/6/2025 18:00,delwebb_to_marketpl,SB,0.11,0.72,34.5
2/6/2025 19:00,delwebb_to_marketpl,SB,0.13,0.74,33.8
2/6/2025 20:00,delwebb_to_marketpl,SB,0.16,0.73,36
2/6/2025 21:00,delwebb_to_marketpl,SB,0.12,0.71,36.4
2/6/2025 22:00,delwebb_to_marketpl,SB,0.04,0.57,44.3
2/6/2025 23:00,delwebb_to_marketpl,SB,0.05,0.65,38.8
2/7/2025 0:00,delwebb_to_marketpl,SB,0.02,0.59,42.2
2/7/2025 1:00,delwebb_to_marketpl,SB,0,0.56,44
2/7/2025 2:00,delwebb_to_marketpl,SB,0.05,0.62,40.3
2/7/2025 3:00,delwebb_to_marketpl,SB,0.03,0.63,39.7
2/7/2025 4:00,delwebb_to_marketpl,SB,0.15,0.76,34.1
2/7/2025 5:00,delwebb_to_marketpl,SB,0.06,0.66,37.7
2/7/2025 6:00,delwebb_to_marketpl,SB,0.03,0.63,39.6
2/7/2025 7:00,delwebb_to_marketpl,SB,0.06,0.65,39.3
2/7/2025 8:00,delwebb_to_marketpl,SB,0.11,0.7,35.9
2/7/2025 9:00,delwebb_to_marketpl,SB,0.17,0.78,32
2/7/2025 10:00,delwebb_to_marketpl,SB,0.21,0.82,30.8
2/7/2025 11:00,delwebb_to_marketpl,SB,0.16,0.75,33.9
2/7/2025 12:00,delwebb_to_marketpl,SB,0.19,0.79,32.1
2/7/2025 13:00,delwebb_to_marketpl,SB,0.19,0.81,31.2
2/7/2025 14:00,delwebb_to_marketpl,SB,0.26,0.87,29.1
2/7/2025 15:00,delwebb_to_marketpl,SB,0.32,0.92,27.5
2/7/2025 16:00,delwebb_to_marketpl,SB,0.12,0.71,35.3
2/7/2025 17:00,delwebb_to_marketpl,SB,0.19,0.79,31.7
2/7/2025 18:00,delwebb_to_marketpl,SB,0.1,0.68,36.8
2/7/2025 19:00,delwebb_to_marketpl,SB,0.22,0.81,30.8
2/7/2025 20:00,delwebb_to_marketpl,SB,0.03,0.62,40.3
2/7/2025 21:00,delwebb_to_marketpl,SB,0.1,0.71,35.6
2/7/2025 22:00,delwebb_to_marketpl,SB,0.02,0.58,43.7
2/7/2025 23:00,delwebb_to_marketpl,SB,0,0.51,48.5
2/8/2025 0:00,delwebb_to_marketpl,SB,0.01,0.57,43.3
2/8/2025 1:00,delwebb_to_marketpl,SB,0,0.56,44
2/8/2025 2:00,delwebb_to_marketpl,SB,0,0.56,44
2/8/2025 3:00,delwebb_to_marketpl,SB,0,0.56,44
2/8/2025 4:00,delwebb_to_marketpl,SB,0.02,0.59,42.4
2/8/2025 5:00,delwebb_to_marketpl,SB,0.06,0.66,38.6
2/8/2025 6:00,delwebb_to_marketpl,SB,0.01,0.61,41.2
2/8/2025 7:00,delwebb_to_marketpl,SB,0.05,0.66,38.1
2/8/2025 8:00,delwebb_to_marketpl,SB,0.05,0.66,37.7
2/8/2025 9:00,delwebb_to_marketpl,SB,0.21,0.83,30.4
2/8/2025 10:00,delwebb_to_marketpl,SB,0.17,0.76,33.1
2/8/2025 11:00,delwebb_to_marketpl,SB,0.14,0.75,33.5
2/8/2025 12:00,delwebb_to_marketpl,SB,0.17,0.78,32.3
2/8/2025 13:00,delwebb_to_marketpl,SB,0.09,0.7,35.9
2/8/2025 14:00,delwebb_to_marketpl,SB,0.12,0.72,35.4
2/8/2025 15:00,delwebb_to_marketpl,SB,0.12,0.7,35.7
2/8/2025 16:00,delwebb_to_marketpl,SB,0.16,0.78,32.5
2/8/2025 17:00,delwebb_to_marketpl,SB,0.12,0.73,34.5
2/8/2025 18:00,delwebb_to_marketpl,SB,0.2,0.81,31
2/8/2025 19:00,delwebb_to_marketpl,SB,0.09,0.68,37.3
2/8/2025 20:00,delwebb_to_marketpl,SB,0.02,0.6,41.9
2/8/2025 21:00,delwebb_to_marketpl,SB,0.13,0.71,36.3
2/8/2025 22:00,delwebb_to_marketpl,SB,0.1,0.7,36.4
2/8/2025 23:00,delwebb_to_marketpl,SB,0.01,0.56,44.7
2/9/2025 0:00,delwebb_to_marketpl,SB,0.01,0.56,45
2/9/2025 1:00,delwebb_to_marketpl,SB,0.03,0.6,42.3
2/9/2025 2:00,delwebb_to_marketpl,SB,0.05,0.57,46.2
2/9/2025 3:00,delwebb_to_marketpl,SB,0,0.56,44
2/9/2025 4:00,delwebb_to_marketpl,SB,0,0.57,43.7
2/9/2025 5:00,delwebb_to_marketpl,SB,0,0.59,42.6
2/9/2025 6:00,delwebb_to_marketpl,SB,0.04,0.64,38.9
2/9/2025 7:00,delwebb_to_marketpl,SB,0.08,0.68,37.4
2/9/2025 8:00,delwebb_to_marketpl,SB,0.03,0.61,41.6
2/9/2025 9:00,delwebb_to_marketpl,SB,0.08,0.67,37.9
2/9/2025 10:00,delwebb_to_marketpl,SB,0.16,0.76,32.9
2/9/2025 11:00,delwebb_to_marketpl,SB,0.1,0.69,36.6
2/9/2025 12:00,delwebb_to_marketpl,SB,0.17,0.78,32.5
2/9/2025 13:00,delwebb_to_marketpl,SB,0.16,0.74,34.1
2/9/2025 14:00,delwebb_to_marketpl,SB,0.14,0.73,34.3
2/9/2025 15:00,delwebb_to_marketpl,SB,0.08,0.68,36.6
2/9/2025 16:00,delwebb_to_marketpl,SB,0.05,0.65,39
2/9/2025 17:00,delwebb_to_marketpl,SB,0.06,0.64,39.2
2/9/2025 18:00,delwebb_to_marketpl,SB,0.07,0.64,39.5
2/9/2025 19:00,delwebb_to_marketpl,SB,0.08,0.67,37.2
2/9/2025 20:00,delwebb_to_marketpl,SB,0.06,0.65,38.5
2/9/2025 21:00,delwebb_to_marketpl,SB,0.05,0.63,39.8
2/9/2025 22:00,delwebb_to_marketpl,SB,0.04,0.58,43.9
2/9/2025 23:00,delwebb_to_marketpl,SB,0,0.57,43.7
2/10/2025 0:00,delwebb_to_marketpl,SB,0,0.57,43.8
2/10/2025 1:00,delwebb_to_marketpl,SB,0.03,0.62,40.8
2/10/2025 2:00,delwebb_to_marketpl,SB,0.06,0.66,37.9
2/10/2025 3:00,delwebb_to_marketpl,SB,0.01,0.57,43.4
2/10/2025 4:00,delwebb_to_marketpl,SB,0.04,0.62,40.2
2/10/2025 5:00,delwebb_to_marketpl,SB,0.09,0.69,36.8
2/10/2025 6:00,delwebb_to_marketpl,SB,0.07,0.66,38.1
2/10/2025 7:00,delwebb_to_marketpl,SB,0.06,0.63,40.2
2/10/2025 8:00,delwebb_to_marketpl,SB,0.08,0.69,36.2
2/10/2025 9:00,delwebb_to_marketpl,SB,0.08,0.68,36.8
2/10/2025 10:00,delwebb_to_marketpl,SB,0.15,0.74,33.8
2/10/2025 11:00,delwebb_to_marketpl,SB,0.17,0.78,32
2/10/2025 12:00,delwebb_to_marketpl,SB,0.27,0.89,28.8
2/10/2025 13:00,delwebb_to_marketpl,SB,0.26,0.87,28.9
2/10/2025 14:00,delwebb_to_marketpl,SB,0.15,0.74,33.7
2/10/2025 15:00,delwebb_to_marketpl,SB,0.22,0.83,30.3
2/10/2025 16:00,delwebb_to_marketpl,SB,0.22,0.84,30
2/10/2025 17:00,delwebb_to_marketpl,SB,0.17,0.78,32
2/10/2025 18:00,delwebb_to_marketpl,SB,0.17,0.78,32.2
2/10/2025 19:00,delwebb_to_marketpl,SB,0.1,0.7,36.6
2/10/2025 20:00,delwebb_to_marketpl,SB,0.06,0.59,43.7
2/10/2025 21:00,delwebb_to_marketpl,SB,0.11,0.69,37.9
2/10/2025 22:00,delwebb_to_marketpl,SB,0,0.53,47
2/10/2025 23:00,delwebb_to_marketpl,SB,0,0.58,42.6
2/11/2025 0:00,delwebb_to_marketpl,SB,0,0.57,43.8
2/11/2025 1:00,delwebb_to_marketpl,SB,0,0.56,44
2/11/2025 2:00,delwebb_to_marketpl,SB,0,0.56,44
2/11/2025 3:00,delwebb_to_marketpl,SB,0,0.56,44
2/11/2025 4:00,delwebb_to_marketpl,SB,0.01,0.61,41.3
2/11/2025 5:00,delwebb_to_marketpl,SB,0.01,0.55,45.3
2/11/2025 6:00,delwebb_to_marketpl,SB,0.03,0.6,42.1
2/11/2025 7:00,delwebb_to_marketpl,SB,0.08,0.68,37.1
2/11/2025 8:00,delwebb_to_marketpl,SB,0.05,0.63,39.5
2/11/2025 9:00,delwebb_to_marketpl,SB,0.12,0.71,35.6
2/11/2025 10:00,delwebb_to_marketpl,SB,0.25,0.86,28.9
2/11/2025 11:00,delwebb_to_marketpl,SB,0.14,0.76,32.7
2/11/2025 12:00,delwebb_to_marketpl,SB,0.2,0.81,31
2/11/2025 13:00,delwebb_to_marketpl,SB,0.2,0.82,30.8
2/11/2025 14:00,delwebb_to_marketpl,SB,0.23,0.84,30.2
2/11/2025 15:00,delwebb_to_marketpl,SB,0.17,0.77,33
2/11/2025 16:00,delwebb_to_marketpl,SB,0.21,0.81,31.2
2/11/2025 17:00,delwebb_to_marketpl,SB,0.15,0.76,32.9
2/11/2025 18:00,delwebb_to_marketpl,SB,0.18,0.8,31.6
2/11/2025 19:00,delwebb_to_marketpl,SB,0.1,0.69,36.7
2/11/2025 20:00,delwebb_to_marketpl,SB,0.18,0.78,35.3
2/11/2025 21:00,delwebb_to_marketpl,SB,0.11,0.71,37.2
2/11/2025 22:00,delwebb_to_marketpl,SB,0,0.53,47.3
2/11/2025 23:00,delwebb_to_marketpl,SB,0,0.55,45.2
2/12/2025 0:00,delwebb_to_marketpl,SB,0,0.56,44
2/12/2025 1:00,delwebb_to_marketpl,SB,0.01,0.57,43.5
2/12/2025 2:00,delwebb_to_marketpl,SB,0.01,0.58,42.9
2/12/2025 3:00,delwebb_to_marketpl,SB,0,0.56,44
2/12/2025 4:00,delwebb_to_marketpl,SB,0.03,0.62,40.2
2/12/2025 5:00,delwebb_to_marketpl,SB,0.09,0.66,38.7
2/12/2025 6:00,delwebb_to_marketpl,SB,0.01,0.58,43.4
2/12/2025 7:00,delwebb_to_marketpl,SB,0.07,0.65,38.7
2/12/2025 8:00,delwebb_to_marketpl,SB,0.13,0.71,36.2
2/12/2025 9:00,delwebb_to_marketpl,SB,0.14,0.75,33.5
2/12/2025 10:00,delwebb_to_marketpl,SB,0.18,0.79,31.7
